[DEBUG] 2022-11-22 12:00:54.013 [main] CustomerService - Customer{customerId=0, customerName='valid', balance=10.4} the information prior was sent ot the service
[DEBUG] 2022-11-22 12:01:39.330 [main] CustomerService - Customer{customerId=0, customerName='valid', balance=10.4} the information prior was sent ot the service
[INFO ] 2022-11-22 12:05:19.081 [JettyServerThreadPool-45] CustomerController - Jackson converted JSON to Java object with following info Customer{customerId=0, customerName='AndrewBN', balance=50.45}
[DEBUG] 2022-11-22 12:05:19.088 [JettyServerThreadPool-45] CustomerService - Customer{customerId=0, customerName='AndrewBN', balance=50.45} the information prior was sent ot the service
[INFO ] 2022-11-22 12:05:19.260 [JettyServerThreadPool-45] CustomerDAO - New customer with info Customer{customerId=0, customerName='AndrewBN', balance=50.45} was persisted to the database
[INFO ] 2022-12-05 15:40:38.772 [JettyServerThreadPool-45] CustomerController - Jackson converted JSON to Java object with following info Customer{customerId=0, customerName='AndrewBN', balance=50.45}
[DEBUG] 2022-12-05 15:40:38.778 [JettyServerThreadPool-45] CustomerService - Customer{customerId=0, customerName='AndrewBN', balance=50.45} the information prior was sent ot the service
[INFO ] 2022-12-07 11:07:51.228 [JettyServerThreadPool-43] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:07:54.195 [JettyServerThreadPool-43] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:07:54.233 [JettyServerThreadPool-30] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:07:57.186 [JettyServerThreadPool-43] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:07:57.218 [JettyServerThreadPool-29] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:00.188 [JettyServerThreadPool-29] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:00.333 [JettyServerThreadPool-43] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:03.196 [JettyServerThreadPool-29] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:03.235 [JettyServerThreadPool-43] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:06.335 [JettyServerThreadPool-39] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:06.376 [JettyServerThreadPool-29] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:09.331 [JettyServerThreadPool-39] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:09.367 [JettyServerThreadPool-29] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:12.326 [JettyServerThreadPool-27] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:12.362 [JettyServerThreadPool-28] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:15.323 [JettyServerThreadPool-27] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:15.361 [JettyServerThreadPool-28] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:18.321 [JettyServerThreadPool-39] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:18.356 [JettyServerThreadPool-27] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:21.331 [JettyServerThreadPool-39] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:21.369 [JettyServerThreadPool-27] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:24.333 [JettyServerThreadPool-29] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:24.369 [JettyServerThreadPool-39] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:27.329 [JettyServerThreadPool-29] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:08:27.373 [JettyServerThreadPool-39] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:09:09.789 [JettyServerThreadPool-35] CustomerController - Jackson converted JSON to Java object with following info Customer{customerId=0, customerName='Reed', balance=50.45, tier=SILVER}
[DEBUG] 2022-12-07 11:09:09.789 [JettyServerThreadPool-35] CustomerService - Customer{customerId=0, customerName='Reed', balance=50.45, tier=SILVER} the information prior was sent ot the service
[INFO ] 2022-12-07 11:09:09.824 [JettyServerThreadPool-35] CustomerDAO - New customer with info Customer{customerId=0, customerName='Reed', balance=50.45, tier=SILVER} was persisted to the database
[INFO ] 2022-12-07 11:09:25.426 [JettyServerThreadPool-47] CustomerController - Jackson converted JSON to Java object with following info Customer{customerId=0, customerName='Sanchit', balance=50.45, tier=SILVER}
[DEBUG] 2022-12-07 11:09:25.427 [JettyServerThreadPool-47] CustomerService - Customer{customerId=0, customerName='Sanchit', balance=50.45, tier=SILVER} the information prior was sent ot the service
[INFO ] 2022-12-07 11:09:25.461 [JettyServerThreadPool-47] CustomerDAO - New customer with info Customer{customerId=0, customerName='Sanchit', balance=50.45, tier=SILVER} was persisted to the database
[INFO ] 2022-12-07 11:09:40.118 [JettyServerThreadPool-28] CustomerController - Jackson converted JSON to Java object with following info Customer{customerId=0, customerName='Matthew', balance=50.45, tier=GOLD}
[DEBUG] 2022-12-07 11:09:40.118 [JettyServerThreadPool-28] CustomerService - Customer{customerId=0, customerName='Matthew', balance=50.45, tier=GOLD} the information prior was sent ot the service
[INFO ] 2022-12-07 11:09:40.153 [JettyServerThreadPool-28] CustomerDAO - New customer with info Customer{customerId=0, customerName='Matthew', balance=50.45, tier=GOLD} was persisted to the database
[INFO ] 2022-12-07 11:10:19.905 [JettyServerThreadPool-25] CustomerController - Jackson converted JSON to Java object with following info Customer{customerId=0, customerName='Balake', balance=50.45, tier=PLATNIUM}
[DEBUG] 2022-12-07 11:10:19.906 [JettyServerThreadPool-25] CustomerService - Customer{customerId=0, customerName='Balake', balance=50.45, tier=PLATNIUM} the information prior was sent ot the service
[INFO ] 2022-12-07 11:10:19.938 [JettyServerThreadPool-25] CustomerDAO - New customer with info Customer{customerId=0, customerName='Balake', balance=50.45, tier=PLATNIUM} was persisted to the database
[INFO ] 2022-12-07 11:10:38.627 [JettyServerThreadPool-31] CustomerController - Jackson converted JSON to Java object with following info Customer{customerId=0, customerName='Nuru', balance=50.45, tier=PLATNIUM}
[DEBUG] 2022-12-07 11:10:38.627 [JettyServerThreadPool-31] CustomerService - Customer{customerId=0, customerName='Nuru', balance=50.45, tier=PLATNIUM} the information prior was sent ot the service
[INFO ] 2022-12-07 11:10:38.660 [JettyServerThreadPool-31] CustomerDAO - New customer with info Customer{customerId=0, customerName='Nuru', balance=50.45, tier=PLATNIUM} was persisted to the database
[INFO ] 2022-12-07 11:10:39.239 [JettyServerThreadPool-31] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:10:44.444 [JettyServerThreadPool-31] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:12:56.202 [JettyServerThreadPool-27] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:13:18.930 [JettyServerThreadPool-40] CustomerController - Jackson converted JSON to Java object with following info Customer{customerId=0, customerName='Ben', balance=50.45, tier=BRONZE}
[DEBUG] 2022-12-07 11:13:18.931 [JettyServerThreadPool-40] CustomerService - Customer{customerId=0, customerName='Ben', balance=50.45, tier=BRONZE} the information prior was sent ot the service
[INFO ] 2022-12-07 11:13:18.970 [JettyServerThreadPool-40] CustomerDAO - New customer with info Customer{customerId=0, customerName='Ben', balance=50.45, tier=BRONZE} was persisted to the database
[INFO ] 2022-12-07 11:13:31.408 [JettyServerThreadPool-41] CustomerController - Jackson converted JSON to Java object with following info Customer{customerId=0, customerName='Ryan', balance=50.45, tier=BRONZE}
[DEBUG] 2022-12-07 11:13:31.408 [JettyServerThreadPool-41] CustomerService - Customer{customerId=0, customerName='Ryan', balance=50.45, tier=BRONZE} the information prior was sent ot the service
[INFO ] 2022-12-07 11:13:31.551 [JettyServerThreadPool-41] CustomerDAO - New customer with info Customer{customerId=0, customerName='Ryan', balance=50.45, tier=BRONZE} was persisted to the database
[INFO ] 2022-12-07 11:13:46.423 [JettyServerThreadPool-40] CustomerController - Jackson converted JSON to Java object with following info Customer{customerId=0, customerName='Seth', balance=50.45, tier=PLATNIUM}
[DEBUG] 2022-12-07 11:13:46.423 [JettyServerThreadPool-40] CustomerService - Customer{customerId=0, customerName='Seth', balance=50.45, tier=PLATNIUM} the information prior was sent ot the service
[INFO ] 2022-12-07 11:13:46.453 [JettyServerThreadPool-40] CustomerDAO - New customer with info Customer{customerId=0, customerName='Seth', balance=50.45, tier=PLATNIUM} was persisted to the database
[INFO ] 2022-12-07 11:13:57.563 [JettyServerThreadPool-41] CustomerController - Jackson converted JSON to Java object with following info Customer{customerId=0, customerName='Francheska', balance=50.45, tier=PLATNIUM}
[DEBUG] 2022-12-07 11:13:57.563 [JettyServerThreadPool-41] CustomerService - Customer{customerId=0, customerName='Francheska', balance=50.45, tier=PLATNIUM} the information prior was sent ot the service
[INFO ] 2022-12-07 11:13:57.599 [JettyServerThreadPool-41] CustomerDAO - New customer with info Customer{customerId=0, customerName='Francheska', balance=50.45, tier=PLATNIUM} was persisted to the database
[INFO ] 2022-12-07 11:14:15.436 [JettyServerThreadPool-40] CustomerController - Jackson converted JSON to Java object with following info Customer{customerId=0, customerName='LJ', balance=50.45, tier=SILVER}
[DEBUG] 2022-12-07 11:14:15.436 [JettyServerThreadPool-40] CustomerService - Customer{customerId=0, customerName='LJ', balance=50.45, tier=SILVER} the information prior was sent ot the service
[INFO ] 2022-12-07 11:14:15.585 [JettyServerThreadPool-40] CustomerDAO - New customer with info Customer{customerId=0, customerName='LJ', balance=50.45, tier=SILVER} was persisted to the database
[INFO ] 2022-12-07 11:14:33.562 [JettyServerThreadPool-41] CustomerController - Jackson converted JSON to Java object with following info Customer{customerId=0, customerName='Kevin', balance=50.45, tier=GOLD}
[DEBUG] 2022-12-07 11:14:33.563 [JettyServerThreadPool-41] CustomerService - Customer{customerId=0, customerName='Kevin', balance=50.45, tier=GOLD} the information prior was sent ot the service
[INFO ] 2022-12-07 11:14:33.597 [JettyServerThreadPool-41] CustomerDAO - New customer with info Customer{customerId=0, customerName='Kevin', balance=50.45, tier=GOLD} was persisted to the database
[INFO ] 2022-12-07 11:14:45.492 [JettyServerThreadPool-40] CustomerController - Jackson converted JSON to Java object with following info Customer{customerId=0, customerName='harsh', balance=50.45, tier=BRONZE}
[DEBUG] 2022-12-07 11:14:45.492 [JettyServerThreadPool-40] CustomerService - Customer{customerId=0, customerName='harsh', balance=50.45, tier=BRONZE} the information prior was sent ot the service
[INFO ] 2022-12-07 11:14:45.628 [JettyServerThreadPool-40] CustomerDAO - New customer with info Customer{customerId=0, customerName='harsh', balance=50.45, tier=BRONZE} was persisted to the database
[INFO ] 2022-12-07 11:14:56.208 [JettyServerThreadPool-40] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:15:04.476 [JettyServerThreadPool-41] CustomerController - Jackson converted JSON to Java object with following info Customer{customerId=0, customerName='josh', balance=50.45, tier=BRONZE}
[DEBUG] 2022-12-07 11:15:04.477 [JettyServerThreadPool-41] CustomerService - Customer{customerId=0, customerName='josh', balance=50.45, tier=BRONZE} the information prior was sent ot the service
[INFO ] 2022-12-07 11:15:04.514 [JettyServerThreadPool-41] CustomerDAO - New customer with info Customer{customerId=0, customerName='josh', balance=50.45, tier=BRONZE} was persisted to the database
[INFO ] 2022-12-07 11:38:38.404 [JettyServerThreadPool-50] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:57:37.039 [JettyServerThreadPool-39] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:57:37.782 [JettyServerThreadPool-53] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:57:38.088 [JettyServerThreadPool-39] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:57:38.300 [JettyServerThreadPool-53] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:57:38.485 [JettyServerThreadPool-39] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:57:38.657 [JettyServerThreadPool-53] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:57:38.821 [JettyServerThreadPool-39] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:57:58.462 [JettyServerThreadPool-39] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:57:59.340 [JettyServerThreadPool-53] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:58:00.303 [JettyServerThreadPool-39] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:58:03.785 [JettyServerThreadPool-39] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:58:04.306 [JettyServerThreadPool-53] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:58:04.922 [JettyServerThreadPool-39] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:58:05.626 [JettyServerThreadPool-53] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 11:58:21.331 [JettyServerThreadPool-53] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:00:22.334 [JettyServerThreadPool-28] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:02:22.350 [JettyServerThreadPool-32] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:04:22.335 [JettyServerThreadPool-31] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:06:22.326 [JettyServerThreadPool-30] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:08:22.329 [JettyServerThreadPool-25] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:10:22.330 [JettyServerThreadPool-27] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:12:22.329 [JettyServerThreadPool-41] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:14:22.325 [JettyServerThreadPool-40] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:16:22.329 [JettyServerThreadPool-50] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:18:22.333 [JettyServerThreadPool-39] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:20:22.332 [JettyServerThreadPool-28] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:22:22.325 [JettyServerThreadPool-32] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:24:22.327 [JettyServerThreadPool-31] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:26:22.335 [JettyServerThreadPool-30] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:28:22.327 [JettyServerThreadPool-25] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:30:22.328 [JettyServerThreadPool-27] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:32:22.327 [JettyServerThreadPool-41] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:34:22.325 [JettyServerThreadPool-40] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
[INFO ] 2022-12-07 12:36:22.334 [JettyServerThreadPool-61] CustomerController - Customer{customerId=3, customerName='charlie', balance=0.0, tier=PLATNIUM} attempted to hit the getAllCustomersHandler
